,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
10,AEA5FEQDBSIAM5QBLPN32JBRFDQA,True,Good thermal pants,"The material is thin but keeps me warm. In 0 degree Celsius I wear these under my jeans and I am warm to walk to work (20 minute walk). I wouldn't want to have to stand outside a long time with just these under my jeans in below freezing weather, but they are good if you will be active. I like that they are thin and that they never feel sweaty or moist. In 17 degree below 0 weather I need another layer over them or I would be too cold. I am 5'9"" and 150 lbs (69 kg) and the size medium fits great.","January 11, 2019",Theodore Gemmer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEA5FEQDBSIAM5QBLPN32JBRFDQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:13.038532,2020-09-21 09:29:13.174197,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
11,AEQGXBLCSNBXQR7BB5RUHVT4DLVQ,True,Best Johns Ever!,"My boyfriend loves these Johns. He says these are his favourite, they're nicely insulating, they're comfortable, and they're good quality. They keep him warm during the cold winter days in Toronto. He would definitely buy a million pairs of these if he could.","January 30, 2016",Amazon Customer,5.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AEQGXBLCSNBXQR7BB5RUHVT4DLVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:13.179076,2020-09-21 09:29:13.316723,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
12,AFCLNWOOZLWQIPWETQSZRQZ6ZFHA,True,and it seems to do a good job so far,"It's a lot thinner than I expected, but its performance in the cold weather remains to be seen. I plan on wearing it against the Canadian winters, and it seems to do a good job so far.

Edit: Works as described in -15 C weather so far.. Looks like the winter will be a little more warmer outside with this.","September 30, 2016",Dylan,5.0,7,https://www.amazon.ca/gp/profile/amzn1.account.AFCLNWOOZLWQIPWETQSZRQZ6ZFHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:13.321572,2020-09-21 09:29:13.470936,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
13,AFVS5CL6ODTHHV23LOQKKRQZRNWA,True,LOVE,"Great long johns! I got my husband (size 38/40×30, XL top) these pants and matching shirt in a size Large as per the size chart. It fits him perfectly and looks great as a set! I love it. Soft, comfy, warm. He loves them and wears them every single day unless he's staying in. I need another 2 sets lol. Great buy, fast shipping. Great price and great quality!","January 6, 2019",anxietyjane,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVS5CL6ODTHHV23LOQKKRQZRNWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:13.475815,2020-09-21 09:29:13.600823,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
14,AE52WKVTDHJQQXAFJG2DJBBTTXTQ,True,Long Johns and no alterations.,"Hard to find nice fitting long johns for a 6'8"" guy. Usually I need to cut the bottom cuffs off because they are too tight on my calves because they are too short on the long legs, but these work really great. No alterations needed. Great buy for this tall guy.","December 2, 2016",2tallplm,5.0,5,https://www.amazon.ca/gp/profile/amzn1.account.AE52WKVTDHJQQXAFJG2DJBBTTXTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:13.604729,2020-09-21 09:29:13.732605,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
15,AG52MFDOBGOZHE57HTUKC6P6BSMQ,True,AMAZING,"I love these, I've bought 4. I live in southern Ontario and it gets dummy cold up here, these make it so much more bearable, I sometimes don't even turn on the heating in my car because I'm so cosy. These really should get 4.5 stars, the only thing is that they stretch around my fat calves after a couple of wears and I have to wait to wash and dry them again so they fit snug again. Other than that I would totally recommend these bad boys I really love them, they fit great and they're at a very good price point. I've seen some of the same quality at Mark's for $50! No thanks.","December 25, 2019",Jean Paul Garrido-Lecca,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG52MFDOBGOZHE57HTUKC6P6BSMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:13.737484,2020-09-21 09:29:13.877053,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
16,AH5T4ED46STQBOJ5ZQYH2SCJSGSQ,True,"Cant go wrong with the price, good product","Cant go wrong for the price, it fit as expected, it stood up to a Canadian winter and kept me somewhat warm in -10'C weather, they are slim enough to wear under regular pants, and are nice and cozy (they don't ride up), only complaint is that i wish they were 1"" inch longer, I'm 5'11"" tall and this would fit me perfectly if they were an inch longer","April 12, 2018",Steven Singh,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5T4ED46STQBOJ5ZQYH2SCJSGSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:13.881932,2020-09-21 09:29:14.022514,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
17,AHGODRHUUSSY22K4QVZAGD6FZD3A,True,Worth it,"The Duofold Men's Mid Weight Wicking Thermal Pants are perfect. After receiving the product, I tried them out. They fit as expected for me since I got medium, they were not too small or too big. The material that the pants are made out of keep your legs pretty warm. Another Satisfied customer.","February 1, 2019",Dan The Man,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGODRHUUSSY22K4QVZAGD6FZD3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:14.027394,2020-09-21 09:29:14.171841,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
18,AHFO4PCDG4Q2MRV2AGA56J3TDYXA,True,And they don't even cost a leg!,"A fantastic addition to any mens winter wardrobe.

Packaging kinda sucked, but no issues with product at all. Material feels extremely soft and warm. They're a little thin, but squeezing the material, you can feel the density of the layers which do an amazing job of keeping your walking sticks warm!

Worth every single penny!!!","January 5, 2018",Brandon Brownell,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHFO4PCDG4Q2MRV2AGA56J3TDYXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:14.177698,2020-09-21 09:29:14.311440,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
19,AGQTK7CBVPCEFG2YAUPJ7VTKECLA,True,Hello Old Man Winter,"Lovely, velvety feel to these. Haven't yet tested them out in the cold, although we just had our first snowfall in Vancouver. But, I'm sure they'll help ward off some of the chill. In fact, I've just gone back on Amazon and ordered another one of these pants, in addition to two tops. I spend quite a bit of time outdoors, tinkering with car repairs and yard work. Also a complete set for my mum.","December 21, 2017",Gypsy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQTK7CBVPCEFG2YAUPJ7VTKECLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:14.316322,2020-09-21 09:29:14.462720,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
20,AGYC72IOZSQMVEYQMBFA46OCRNTQ,True,60% coton/ 40% polyester,"C'est super doux, et 60% coton, ne met aucune odeur et super doux!!!! l'élastique est juste ideal, ne sert pas trop ou trop lousse. La technologie C Vapor, me met toujours au sec!!! J'en ai acheté 8 ;-)","January 15, 2020",eric bilodeau,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYC72IOZSQMVEYQMBFA46OCRNTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:17.623490,2020-09-21 09:29:17.765986,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
21,AHLDB33MHFI764JV46IZG5PBJIHQ,True,Hubby likes them,They are well made and it serves its purpose. I removed a star because it's always disappointing when a product is listed at $26 but once you receive it there is a $19.99 price tag right on the box. It makes me feel like I overpaid for the product.,"January 27, 2019",Client d'Amazon,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLDB33MHFI764JV46IZG5PBJIHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:17.770866,2020-09-21 09:29:17.892865,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
22,AGG4XHEUY6Z3KESAFRMLRB6BDIRQ,True,super warm super comfy,"a little loose in the waste compared to the calf tension, they were being pulled down unless i pulled the legs up to the point the elasticity in the ankle area did not pants me,
great for cold weather sleeping at the camp,
i will buy more if needed...","November 19, 2019",Ed Forsyth,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGG4XHEUY6Z3KESAFRMLRB6BDIRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:17.896771,2020-09-21 09:29:18.033410,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
23,AH7XYXA3SD4RAIH6HTGGMAG42ZRA,True,"Great medium weight underwear, no complaints.","These are comfortable, stylish, and fit well. They aren't super thick but they aren't too thin either. They're a good medium weight long underwear which I would wear down to -10C, but these won't cut it in -20C weather. The ankle holes aren't tight to the skin unless you have gigantic ankles, so maybe look elsewhere if you like a tight fit at the bottom.","December 18, 2018",Mack Learn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7XYXA3SD4RAIH6HTGGMAG42ZRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:18.038290,2020-09-21 09:29:18.168102,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
24,AEYMRQWGGXKJVIOCBLCIAWFK4LMA,True,I found the same issue when I received: the ...,"I found the same issue when I received: the label shows 60% Cotton - 40% Polyester. That is! No any feeling of Merino Wool/25% on outer layer, nor felt 100% Cotton on inner Layer! unfaithful ad.","October 17, 2017",S.w. L,1.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AEYMRQWGGXKJVIOCBLCIAWFK4LMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:18.172978,2020-09-21 09:29:18.293025,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
25,AFHMK4PXFBWDMN52EKB3A6WZIR3A,True,Great product,"Great product, pretty warm. I wear M-size, I ordered L, in case. In fact, L is just a bit too large but I guess after a few wash sessions it become fits better. Overall, its perfect.","December 6, 2019",Yuliya,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHMK4PXFBWDMN52EKB3A6WZIR3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:18.296929,2020-09-21 09:29:18.420880,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
26,AEEBGHZEL7NQBDO3SBLZIFQ2SHUQ,True,Overall very satisfied,"The fit is a little on the small size but not so much as to cause problems, still wearable. I normally wear medium but if getting these again would probably get large just for the sake of comfort. Otherwise a great product that does a good job in even the coldest weather (have worn under chinos in -30°c)","February 28, 2019",Shane Farrelly,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEBGHZEL7NQBDO3SBLZIFQ2SHUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:18.424784,2020-09-21 09:29:18.540928,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
27,AESXPUN6GGAWICDABG32JIJ65ZHA,True,Warm enough,"Helping so far as the weather get's colder, live in Southern Ontario so it's not too cold yet but definitely too cold for regular sweatpants. I like to wear these on my walks with my dog which I'm usually in sweatpants, these allow me to stay comfortable while also warm I don't foresee any issues as it get's colder.","December 6, 2016",Matthew Lemos,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESXPUN6GGAWICDABG32JIJ65ZHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:18.545808,2020-09-21 09:29:18.659998,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
28,AFWFFGF3K76V3ONFYMVT5ODIFI6A,True,My husband is very happy with this product,My husband is very happy with this product. Material is soft and warm. We are now looking into purchasing the t shirt from the same manufacturer. Would recommend it.,"October 3, 2017",CCar,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFWFFGF3K76V3ONFYMVT5ODIFI6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:18.663903,2020-09-21 09:29:18.785903,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
29,AFZK3HX5AJC2HJX2O7V3JON36S7Q,True,Big help in cold weather,"I’m a tall, somewhat overweight, guy. These fit me very comfortably. I have bad knees and these pants help keep out the cold.","December 14, 2017",DAB,5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AFZK3HX5AJC2HJX2O7V3JON36S7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:18.791759,2020-09-21 09:29:18.914734,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
30,AG3CAAMAF4664BEPAN77PM3W777Q,True,one of the best purchases I've made in a long time,"Wearing these as I type this. Bought these a few months ago, one of the best purchases I've made in a long time. Very comfortable, very warm. If you have never owned a pair of longjohns, you need to get one. That being said, I have never tried any other pair, but I would definitely recommend these.","April 2, 2017",Paul Salvatore,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AG3CAAMAF4664BEPAN77PM3W777Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:23.075727,2020-09-21 09:29:23.219198,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
31,AHTRDA2VGWSNZJCPWYOWMJKS5VDQ,True,"Bought these for my boyfriend, he loves them. ...","Bought these for my boyfriend, he loves them. They keep him warm. He is 6 ft. 200 lbs, with fairly big tights, and he usually wears 34-36 in pants. I ordered Large, and it is the right size. So I would suggest to order one size up !","January 21, 2017",Amazon Customer,5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHTRDA2VGWSNZJCPWYOWMJKS5VDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:23.223101,2020-09-21 09:29:23.345101,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
32,AHIMDQ2BJN5RXFCBFCUZBFEBBVNQ,True,Warm and Cozy,They are warm and feel great but my one issue is that they are a bit loose. Expected them to be snug and fitting. Always impressed with Amazon's timely shipping though the packaging seems a bit much. No need for such a large box.,"January 6, 2019",RedMcC,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIMDQ2BJN5RXFCBFCUZBFEBBVNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:23.349005,2020-09-21 09:29:23.519806,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
33,AHR5YMHHP7W422LJCILGREIAFCKA,True,Great for winter,"My hubby loves it. It keeps his legs warm during wind chills, and they are very comfy. They fit in jeans well too, won't make your legs feel uncomfortable wearing them underneath Jean's.","February 27, 2019",Allie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHR5YMHHP7W422LJCILGREIAFCKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:23.523709,2020-09-21 09:29:23.645709,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
34,AGA4AZBFX53E2C4QWSJJTTJ6FB2Q,True,Excellent,"Great base layer. Used them in my sleeping bag to create a barrier between me and the sleeping bag. Worked excellent. Kept me dry, warm and comfy all night","July 28, 2019",BraMic,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGA4AZBFX53E2C4QWSJJTTJ6FB2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:23.649613,2020-09-21 09:29:23.801869,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
35,AGUHFVMBTJIN25DYJBKVDHTCVLKQ,True,Comfy,These are pretty comfortable and not too warm that I can wear them all day while going to school. I can sit in a class and head outside wait for the bus at -20C no problem.,"February 14, 2019",Mister X,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUHFVMBTJIN25DYJBKVDHTCVLKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:23.805773,2020-09-21 09:29:23.946316,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
36,AHGH3I2WAJHZLVPATIL4XOAL2MDQ,True,"Very Comfortable, And Warm, Good Fit","I'm always a bit cautious ordering clothing products on the internet, as you never can trust the sizing. But, these fit just nice. And, I found them very warm. Very satisfied.","January 17, 2019",B. H.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGH3I2WAJHZLVPATIL4XOAL2MDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 09:29:23.950220,2020-09-21 09:29:24.077100,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,117",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
