,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
10,AH4ZBPOCHXH6J3LYVBAXIK266TWA,True,Buy a cup size smaller,Buy a cup size smaller. Bra has good support around and wider straps. Does not cut into skin. Soft feel and comfortable. Great for everyday use. Able to wear for long hours. Very happy with the purchase.,"July 22, 2020",Dorothy ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4ZBPOCHXH6J3LYVBAXIK266TWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:40.167045,2020-09-21 13:13:40.316433,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
11,AEDXF24XYIEJXRSFRA4H6FBFUXKA,True,Lots of padding,I liked the colour but found the seams showed through my cloths & it was more heavily padded than I had wanted.,"August 20, 2020",Rae,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDXF24XYIEJXRSFRA4H6FBFUXKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:40.320310,2020-09-21 13:13:40.443314,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
12,AHHBA4ZJC3H4XTHEWU2CQFIJUKAQ,True,Go down a cup size,Runs big in the cup... returned and went down to a C still little big but do able!!! Comfortable if you like lace....,"October 19, 2019",Lynn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHBA4ZJC3H4XTHEWU2CQFIJUKAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:40.448194,2020-09-21 13:13:40.580931,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
13,AHUBO6F4ZRLA6NWZW74VVSWICHKA,True,Small,"I suggest you size up. This came really small, tight and shoulder straps are super short.","June 5, 2019",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHUBO6F4ZRLA6NWZW74VVSWICHKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:40.584834,2020-09-21 13:13:40.707809,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
14,AF33BXP3B4BU5H4MEIAI224MOOCQ,True,Way too big,Way too big. A 42A cup looks more like a 42DDD. Returned it.,"August 30, 2019",CD,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF33BXP3B4BU5H4MEIAI224MOOCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:40.711712,2020-09-21 13:13:40.854209,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
15,AH5OR55IZFFSHSWTX22M5PMLHTYQ,True,Great quality bra for amazing price!,"Soft material, thick band which I like (3 prongs rather than 2) and it has a little cushion but nothing too crazy (for push up) I will be repurchasing in all colours available! I got black, next is nude. :)","September 2, 2020",Alyssa R,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5OR55IZFFSHSWTX22M5PMLHTYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:40.858120,2020-09-21 13:13:40.981089,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
16,AFM47P2YZRMYUPEE3JTUKKDVNOZA,True,Five Stars,Super comfortable bra with great support.,"July 25, 2018",sandra taylor,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFM47P2YZRMYUPEE3JTUKKDVNOZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:40.984993,2020-09-21 13:13:41.112848,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
17,AF5X3CEGFUSEP7KAS3LZBT6BYTCQ,True,Nice bras!!!,Very comfortable to wear! Fits a little bigger but still worth it!!,"June 10, 2019",Jayme C,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5X3CEGFUSEP7KAS3LZBT6BYTCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:41.117729,2020-09-21 13:13:41.251440,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
18,AEIAXVDRZBXJIHS47PL3HCOQJMIA,True,Fits way to small,Fits way to small. Would not buy again.,"July 20, 2020",Kim,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEIAXVDRZBXJIHS47PL3HCOQJMIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:41.256320,2020-09-21 13:13:41.373440,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
19,AFHW3WRLNU6QS36JVXIRVEHRGCEA,True,Good quality,"Nice bra, I’m quiet happy with it","July 7, 2020",Aoife O Connor,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHW3WRLNU6QS36JVXIRVEHRGCEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:41.377343,2020-09-21 13:13:41.498368,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
20,AEOZRN6R2P6EC5ACMJX4D7GHXKJA,True,You get what you pay for,Very uncomfortable underwire. Cups and band are perfect size but underwire digs in horribly.,"September 16, 2019",Erin-H,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOZRN6R2P6EC5ACMJX4D7GHXKJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:43.650471,2020-09-21 13:13:43.795868,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
21,AHZK6VOZ4ZE4GO6RV7OFFPZFFPGA,True,Ordered 42C..... Looks like 42DDD very disappointed,Huge cup,"April 19, 2019",SILVIA L.,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZK6VOZ4ZE4GO6RV7OFFPZFFPGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:43.807578,2020-09-21 13:13:43.937386,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
22,AGMJ376EFMQS54CICQ6M6FLMB3WA,True,Great,Very nice fit,"May 5, 2019",Audrey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMJ376EFMQS54CICQ6M6FLMB3WA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:43.941293,2020-09-21 13:13:44.063289,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
23,AHWPHXSVMZUAJY2VWPZWFG6WR2YQ,True,Too big,Much larger cup size than a B. Had to return it.,"May 23, 2018",Laura S,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWPHXSVMZUAJY2VWPZWFG6WR2YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:44.067194,2020-09-21 13:13:44.202857,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
24,AE4IHIIFXEAGLJSM5GABDXJUQSVA,True,Beau look,Jolie et confortable je les recommande,"January 25, 2019",Francine L.F.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4IHIIFXEAGLJSM5GABDXJUQSVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:44.207738,2020-09-21 13:13:44.328761,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
25,AH77QIFOF5UPRTFW27RBBGSGN6GA,True,My fav,Comfy excellent sizing. Wide straps and quality hooks.,"November 18, 2018",Shawna,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH77QIFOF5UPRTFW27RBBGSGN6GA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:44.332665,2020-09-21 13:13:44.458626,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
26,AEWYDTFCV2JUDWFFYZ5PCAAJDPRQ,True,Amazed!,Perfect fit! Was so nervous about buying a bra online but so happy!,"February 4, 2019",Amanda,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWYDTFCV2JUDWFFYZ5PCAAJDPRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:44.462505,2020-09-21 13:13:44.596246,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
27,AHXRD4GCGGBYNC4CXVQ7PVTH7COA,True,Way too big,"Not worth the hassle, at least 2 sizes too big","August 28, 2020",Cassandra,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXRD4GCGGBYNC4CXVQ7PVTH7COA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:44.600150,2020-09-21 13:13:44.722150,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
28,AEP34TEYZZYO5OVHX6EVUXAZ4WKA,True,Élégant et un beau rose,La largeur est parfaite mais le bonnet est bcp trop grand. Confortable.,"April 24, 2019",Client d'Amazon,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEP34TEYZZYO5OVHX6EVUXAZ4WKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:44.727030,2020-09-21 13:13:44.860742,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
29,AEHKTES3IS6J26XBQMQNKDXES3TA,True,Way too big,This is not even close to a B cup LOL the band fit but the cups were ginormous,"May 26, 2020",Miranda cooper,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHKTES3IS6J26XBQMQNKDXES3TA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:44.870501,2020-09-21 13:13:44.997381,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
30,AFR5FYVPV5BPJTZDSNKIP75S6BSQ,True,Nice push up!,Good price and good fit!,"August 13, 2019",Linda,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFR5FYVPV5BPJTZDSNKIP75S6BSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:51.138098,2020-09-21 13:13:51.273718,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
31,AH4LPDMDRGHBDDNDV7N65HPATZEA,True,Wrong,It was very large,"May 7, 2020",Fay Witteveen,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4LPDMDRGHBDDNDV7N65HPATZEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:51.279573,2020-09-21 13:13:51.400597,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
32,AH2TW5JRARJBGO2GLB7T3YRAK2LQ,True,Great fit,True to size,"February 19, 2020",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2TW5JRARJBGO2GLB7T3YRAK2LQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:51.404501,2020-09-21 13:13:51.526500,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
33,AGE6YXTX4PPIRLLHWJNSZXAKOWTQ,True,Size is incorrect,"Sizing is way larger then ordered, buy elsewhere.","May 26, 2020",david,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGE6YXTX4PPIRLLHWJNSZXAKOWTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:51.530404,2020-09-21 13:13:51.654356,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
34,AEOS2XNG7Z2XBQXKI3CERKNF4YBA,True,Amazing product,It’s comfy and super durable,"August 4, 2019",sharlene milligan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOS2XNG7Z2XBQXKI3CERKNF4YBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:51.658261,2020-09-21 13:13:51.782212,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
35,AFWE7RSAI6GEALIE2AJENACHJ32Q,True,Bra size fits bigger,Bra size fits bigger,"April 15, 2020",amanda Clark-mckay,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWE7RSAI6GEALIE2AJENACHJ32Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:51.787092,2020-09-21 13:13:51.915924,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
36,AEOS2XNG7Z2XBQXKI3CERKNF4YBA,True,Fits perfect,Great lift,"September 5, 2019",sharlene milligan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOS2XNG7Z2XBQXKI3CERKNF4YBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:51.919828,2020-09-21 13:13:52.053540,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
37,AE3IE5IRSBENOU5G6SI6GMJIOJKA,True,Parfait,Bonne grandeur et confortable !,"July 22, 2019",Roxanne,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3IE5IRSBENOU5G6SI6GMJIOJKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-21 13:13:52.057443,2020-09-21 13:13:52.177491,Smart & Sexy Womens Perfect Push-up Bra Padded Bra,Smart & Sexy,"5,566",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
