,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
218,AGRW2GEJR6UXLNXJVIM3ZJTCSP2Q,True,Super,Just what I expected from Carhartt product. Excellent !,"November 30, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRW2GEJR6UXLNXJVIM3ZJTCSP2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:12.566465,2020-09-20 21:24:12.684560,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
219,AFZZ2TSDWY7MHUF6QAK4RR6EBOZA,True,Cute,A little on the longer side of a toque but it’s cute,"December 31, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZZ2TSDWY7MHUF6QAK4RR6EBOZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:12.688465,2020-09-20 21:24:12.815344,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
220,AHYYNMLD7NEPTBY6M32EUYRO5ADA,True,Super cute in brown,I really like this hat. My fiance keeps trying to steal it.,"December 14, 2019",Aura,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYYNMLD7NEPTBY6M32EUYRO5ADA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:15.935197,2020-09-20 21:24:16.111804,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
221,AEPB35JULE6Z745FSTGDJH3QHQTA,True,Itchy head!,Makes my head ITCHY! But it does hold its shape well.,"December 3, 2019",Sharon,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPB35JULE6Z745FSTGDJH3QHQTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:16.116684,2020-09-20 21:24:16.246492,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
222,AG6UL4BTTCHFAE4KPXB3S5PG4FHQ,True,"Wrong colour, but good fit.","It’s a nice touque, but I got it in dark green and it’s more likely a dark brown than green which is disappointing. But still, probably will get another one and hopefully get the right colour.","January 7, 2020",Joely Bragg,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6UL4BTTCHFAE4KPXB3S5PG4FHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:16.251373,2020-09-20 21:24:16.381180,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
223,AHGLZWDKQYUXTFAPQISWZANMLXSQ,True,Does not fit well.,Was looking for a hat to cover my ears and head. I wear glasses and this hat pushes down on my glasses.,"November 20, 2018",Atticus,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGLZWDKQYUXTFAPQISWZANMLXSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:16.386059,2020-09-20 21:24:16.512940,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
224,AED6QYYS3IF6ZQ4LCKVUHHOBC3DA,True,Nice and warm,Bought as a gift for my daughter she really likes it,"February 15, 2020",Renous,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AED6QYYS3IF6ZQ4LCKVUHHOBC3DA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:16.516844,2020-09-20 21:24:16.646650,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
225,AEUSY6CGJ7MQCIEDT7P3UYJOY5SQ,True,It works,It's exactly what I expected. Fits fine. Seems to be warm enough.,"September 13, 2019",A.n.o.n,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUSY6CGJ7MQCIEDT7P3UYJOY5SQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:16.650555,2020-09-20 21:24:16.780395,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
226,AEWS6EIEYLAU42HG6CEV3ZTTV3NQ,True,Hat review,"Great hat, fast shipping, second one I have bought very warm","February 11, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWS6EIEYLAU42HG6CEV3ZTTV3NQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:16.784300,2020-09-20 21:24:16.911179,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
227,AELKFYDGBVEVY2HADB26XYJ4IYJQ,True,Just perfect !,Absolutely love this hat !!!! Warm for cold Canadian weather and fit in a proper way. The quality is out standing!,"February 13, 2020",Meni M.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELKFYDGBVEVY2HADB26XYJ4IYJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:16.916059,2020-09-20 21:24:17.045867,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
228,AFGHRFS5JBQB5ALS5K6RZ5O5OEKA,True,5 star!!,Perfect. I love this hat. Such a great colour and fit,"December 5, 2019",Walker's,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGHRFS5JBQB5ALS5K6RZ5O5OEKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:17.049771,2020-09-20 21:24:17.177626,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
229,AHCLH75YWUOHP7VA4YPU7BYPUNHA,True,I’d recommend,Bought this early for my bfs Xmas stocking. The quality is nice and seems really warm. I ended out ordering another one,"October 11, 2019",Sarah,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCLH75YWUOHP7VA4YPU7BYPUNHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:17.183482,2020-09-20 21:24:17.314266,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
230,AHIQCAEYJZX3WA3LLPBMWRR66GGQ,True,Perfect Yellow Brown,"Look exactly like in the picture. Great quality, and perfect aesthetically (a lot of extra ""hat"" to give a nice height).

Perfect Yellow Brown","January 5, 2019",Riceball&Tea,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIQCAEYJZX3WA3LLPBMWRR66GGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:23.481765,2020-09-20 21:24:23.638857,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
231,AHG6EWTLNVUU4P64PVIQZCRY24HA,True,Fit different than the black one,Ordered a black and a gray one and the fit is very different... the gray one is much smaller.,"January 2, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHG6EWTLNVUU4P64PVIQZCRY24HA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:23.642761,2020-09-20 21:24:23.764760,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
232,AF4FBRWOJYDQF4MXP2LDJTVPPK5A,True,Very warm hat,Love the colour of this hat,"March 11, 2020",Christopher,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4FBRWOJYDQF4MXP2LDJTVPPK5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:23.768667,2020-09-20 21:24:23.895546,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
233,AGCEDQEKANLVIQPP4BUTIODSEGXQ,True,Love it,Love it soo warm for cold winter days. Causes sweating on warmer winter days. #TorontoWeatherlol,"November 15, 2018",Sumeet,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCEDQEKANLVIQPP4BUTIODSEGXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:23.900424,2020-09-20 21:24:24.028306,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
234,AHZ4SLSGVQT5JEZDUAWNVNF5HXHA,True,Great value.,"Great hat for the price.

Would be nice if it was a bit warmer. But for the price you can’t beat it. Will also suite pretty much everyone’s needs. -20c days it’s a bit thin if tour not working and keeping warm.","December 29, 2018",Kyle Beardmore,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZ4SLSGVQT5JEZDUAWNVNF5HXHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:24.032186,2020-09-20 21:24:24.158087,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
235,AE4J4WHTKEGYJDPCE4NOEUTRA6ZA,True,Love it,Purchased for a hunting trip in Canada. Did the trick and pretty cozy,"December 10, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4J4WHTKEGYJDPCE4NOEUTRA6ZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:24.161992,2020-09-20 21:24:24.289881,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
236,AGBEYRI272RPAFWDW3MEFYQEKH5Q,True,My daughter loves her hat,"And I love it cause I can see her from afar lol
Great bright, daughter loves it - perfect!!","January 18, 2020",Ramona Hanser,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBEYRI272RPAFWDW3MEFYQEKH5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:24.294761,2020-09-20 21:24:24.421681,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
237,AHBCLFGW6MNFL2SH2ZNEO2VWUMEA,True,"Two hats, two fits.","Ordered two (one black, one tan) and they fit differently. The tan one is a nice size and fits snuggly, but the black one is larger and fits looser. The black one is longer and ends up sitting funny. The tan one is a nicer, tighter knit too.","October 17, 2017",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBCLFGW6MNFL2SH2ZNEO2VWUMEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:24.425585,2020-09-20 21:24:24.612002,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
238,AHIMDQ2BJN5RXFCBFCUZBFEBBVNQ,True,Head Happy,"Fit's well, quality materials, looks good and relatively warm. Happy with the purchase.","January 20, 2019",RedMcC,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIMDQ2BJN5RXFCBFCUZBFEBBVNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:24.617858,2020-09-20 21:24:24.741810,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
239,AELWDLUYGRTDG2M42K5GIUHGJAYA,True,Four Stars,The colour of this hat is much more purpl in person.,"October 24, 2018",Curly corn,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AELWDLUYGRTDG2M42K5GIUHGJAYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:24.746689,2020-09-20 21:24:24.874544,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
240,AFLNF3HFBVYJB5CUY76HI5E3TWDA,True,Nice looking but poor quality.,"Nice looking product however arrived with slight tear in fabric.
Unfortunate as we are huge Cartthart fans.","February 17, 2020",sashyazahaby,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLNF3HFBVYJB5CUY76HI5E3TWDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:30.981049,2020-09-20 21:24:31.108904,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
241,AFTAFHEHV3BRWITSDHMGMBJPJZUQ,True,Fits Very Tight,Fits very tight. No conformable.,"March 17, 2020",EvanXRS,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTAFHEHV3BRWITSDHMGMBJPJZUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:31.112808,2020-09-20 21:24:31.236790,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
242,AFERVH2HPCSP4GFKDQGTPOIPJKGA,True,Its good,It’s a nice hat and comfy and keep ya me warm,"December 5, 2019",Mena,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFERVH2HPCSP4GFKDQGTPOIPJKGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:31.240694,2020-09-20 21:24:31.368549,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
243,AGDG4ODW6E5H4FWRZPTRASVB7B6A,True,Loved it 💕,Absolutely perfect! If I could afford to purchase them in every colour I absolutely would. One for every day of the week.,"December 8, 2019",Kelsey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDG4ODW6E5H4FWRZPTRASVB7B6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:31.372453,2020-09-20 21:24:31.495455,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
244,AHSIWFRKV267RRZNQE34UNXYQFLQ,True,Smaller fit.,"Fits smaller than previous one I bough. Tighter around the head and I have a small head for an adult... I can fit into a youth cap
Still nice however! And wear it plenty
(Female 29y)","December 16, 2019",Marc-Olivier V.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSIWFRKV267RRZNQE34UNXYQFLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:31.499359,2020-09-20 21:24:31.629166,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
245,AGFQZW5BIHACIX24DARPGLO5RAYQ,True,LOVE THESE HATS!,"Ive bought two of these hats, one fit perfectly, while as the other one was a bit smaller. Overall love these hats they are made out of good material, sturdy and super cute! Definitely recommend!","November 19, 2019",Natalie Dubas,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFQZW5BIHACIX24DARPGLO5RAYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:31.633071,2020-09-20 21:24:31.752151,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
246,AGVZ44EJZYNKL26WIEIYDXVZWDQQ,True,Not one size fits all,Nice knockoff hat but was to small for an adult,"November 23, 2019",Brandon,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVZ44EJZYNKL26WIEIYDXVZWDQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:31.757030,2020-09-20 21:24:31.879030,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
247,AEG5ZVSODD5UQDVAULTRWW6NEM7Q,True,My favourite hat,The colour is super vibrant which was exactly what I wanted. Fits well and came as expected. 100% recommend.,"February 25, 2019",Sofia D,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEG5ZVSODD5UQDVAULTRWW6NEM7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:31.882934,2020-09-20 21:24:32.064469,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
248,AHMTV5INOBZU4XVJ5THS7MCUFJHA,True,Love it,Perfect toque. Super warm and soft. Fits perfect.,"October 16, 2019",Katrina,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMTV5INOBZU4XVJ5THS7MCUFJHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:32.069355,2020-09-20 21:24:32.178662,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
249,AHM4QL4GCBQPT33FAOT66Q4OURGQ,True,Warm!,The hat is exactly as shown. It's nice and think and warm for the winter. The colour is great too! I would consider buying more.,"March 5, 2019",Tom W,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHM4QL4GCBQPT33FAOT66Q4OURGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:32.182564,2020-09-20 21:24:32.301637,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
250,AE5CK5LTQYT7S2LTNWBJJMCPMDTQ,True,Great purchase!,I love this toque! Warm and cheap,"February 11, 2020",Jacob,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5CK5LTQYT7S2LTNWBJJMCPMDTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:34.412975,2020-09-20 21:24:34.542782,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
251,AFKR6HZXBYACVRPPTN47FCU52UAQ,True,Super cute,Really cute and comfy. Fits perfect !,"May 27, 2020",Brooke,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKR6HZXBYACVRPPTN47FCU52UAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:34.547662,2020-09-20 21:24:34.673566,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
252,AFNSFYBUY47BH7LKUZTFYYCOWNQQ,True,Love it,"It’s perfect, I ordered a matching one for my baby boy","October 24, 2019",Tamara Dumont,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNSFYBUY47BH7LKUZTFYYCOWNQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:34.677469,2020-09-20 21:24:34.806301,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
253,AEDJBHUVQWTD66O4I2OXFCXWXY6Q,True,As described,Daughter loved it,"May 25, 2020",Dayna ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDJBHUVQWTD66O4I2OXFCXWXY6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:34.810204,2020-09-20 21:24:34.934157,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
254,AHZF6KL6UJYXOOERQ4Q5EVHGCIEA,True,High Quality,"Perfect size, very comfortable and the color it's simply amazing.","October 26, 2019",Olegario Neto,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZF6KL6UJYXOOERQ4Q5EVHGCIEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:34.938061,2020-09-20 21:24:35.063965,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
255,AFHMVBBTRA5YEPUKJRB45XAVKXIA,True,Good hat,"Very good hat. Keeps ear warm and looks nice. A little more snug then the black, brown, and gray. I like my hats a little looser, but still a very good hat.","April 29, 2020",Aniello,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHMVBBTRA5YEPUKJRB45XAVKXIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:35.067869,2020-09-20 21:24:35.193772,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
256,AGTCC2F66YJ6RAJ2M3CJ36JSTV5Q,True,As expected,as expected.,"September 17, 2020",Erin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTCC2F66YJ6RAJ2M3CJ36JSTV5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:35.198653,2020-09-20 21:24:35.324557,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
257,AHAYHFFF7B4JWMPKW3NVXBDJCA3A,True,10/10 would recommend,Love this toque! Such a cute colour too,"January 24, 2020",Dana,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAYHFFF7B4JWMPKW3NVXBDJCA3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:35.329463,2020-09-20 21:24:35.457292,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
258,AG4PL5SLS65DYHF5TVOQXZ7TG4BA,True,Carhartt quality as expected,"Great hat for winter, keeps me warm as I work outside","April 30, 2020",Andre,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG4PL5SLS65DYHF5TVOQXZ7TG4BA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:35.462171,2020-09-20 21:24:35.591003,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
259,AEOITGTIYUGE6GXJBJBE5DMFREAA,True,Cool toque,Loved the color and how it fits!,"February 1, 2020",DiaMcl,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOITGTIYUGE6GXJBJBE5DMFREAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:35.594907,2020-09-20 21:24:35.721823,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
260,AE4N52XFDNMMZEFYYPVKRVPF2O3Q,True,Very good quality,Very nice! We are very happy with this product,"October 22, 2019",Joop62,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4N52XFDNMMZEFYYPVKRVPF2O3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:38.871976,2020-09-20 21:24:39.004712,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
261,AEVUSNR42TSH7IGFZGRXUNGTH7WA,True,Wide variety of colors and good quality,I love this hat! I have a couple Carharrt beanies already and i like them a lot so I was happy to see them on here for a good price and a wide selection of colors. Very happy with my product received.,"April 4, 2018",Kiana,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEVUSNR42TSH7IGFZGRXUNGTH7WA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:39.008615,2020-09-20 21:24:39.132567,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
262,AE2XK57U6EHFAUHHU4SDCYYH3TWQ,True,Great touque,Great winter touque,"May 11, 2020",tony,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2XK57U6EHFAUHHU4SDCYYH3TWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:39.137447,2020-09-20 21:24:39.261398,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
263,AHSTMULFDFDGHF2EWAQ7ZYSPIAWQ,True,Good,It’s a good touque. Worth it,"March 5, 2020",R.N.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSTMULFDFDGHF2EWAQ7ZYSPIAWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:39.265302,2020-09-20 21:24:39.394134,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
264,AEPBL6PEA4DEZH3L6NZ4DZ4LOXBQ,True,Fits as expected,My sons said fits great color choices are great,"November 15, 2019",Rick,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPBL6PEA4DEZH3L6NZ4DZ4LOXBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:39.398037,2020-09-20 21:24:39.522966,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
265,AGCD27QUAQIBXG6DDC5P5QRQSAXQ,True,Warm and stylish,Awesome and stylish,"May 1, 2020",Danielle Constantine,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCD27QUAQIBXG6DDC5P5QRQSAXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:39.526870,2020-09-20 21:24:39.657653,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
266,AHZS6HRFGPWP5MH3TLDRG6INSAJQ,True,Good,Good quality hat!,"May 14, 2020",NG,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZS6HRFGPWP5MH3TLDRG6INSAJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:39.661557,2020-09-20 21:24:39.787460,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
267,AHVG77PK52GD4ZKIMNLNIOUE7UCQ,True,Great,We really like these hats. They are warm. Super stretchy. Nice colours. Very good price on Amazon.,"December 25, 2018",Lala,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVG77PK52GD4ZKIMNLNIOUE7UCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:39.791366,2020-09-20 21:24:39.916294,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
268,AGCZST4L5CX3LP2PMIFHMSKBGLCQ,True,Hat,My boyfriends daughter loves it.,"January 25, 2020",Joanne Steinert,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCZST4L5CX3LP2PMIFHMSKBGLCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:39.921173,2020-09-20 21:24:40.051956,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
269,AGBEPWHTYQ43EUBOMRBRSQDBTCJQ,True,"Warm and cozy, great buy for the price","Very warm hat, does get a bit itchy at times but goes away after you use it allot.","November 4, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBEPWHTYQ43EUBOMRBRSQDBTCJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:40.055861,2020-09-20 21:24:40.181766,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
270,AFZIU7HOAZWMX3TZLS7ON4GIK7KA,True,Good,"Pretty standard beanie, nothing important to note, very tight when you first get it but it will stretch the more u wear it","March 30, 2019",AlexOrychock,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZIU7HOAZWMX3TZLS7ON4GIK7KA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:42.297011,2020-09-20 21:24:42.427792,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
271,AG7EEZ5FNOBPGJEYYTKCST6J36BA,True,Good product!,Great for colder weather!,"May 26, 2020",Gabriel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7EEZ5FNOBPGJEYYTKCST6J36BA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:42.431696,2020-09-20 21:24:42.557600,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
272,AG73CO4ETWQGZYMXMDRAXB4KG23A,True,Great hat,Great hat,"May 1, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG73CO4ETWQGZYMXMDRAXB4KG23A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:42.561504,2020-09-20 21:24:42.693263,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
273,AEHBC2CIQ5OKQVDSAIYVHNV755FA,True,Warm and Fitted,Seems like made of good quality. It's very warm and fitted my head perfectly.,"February 20, 2020",KevinV,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHBC2CIQ5OKQVDSAIYVHNV755FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:24:42.697167,2020-09-20 21:24:42.823071,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
