,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
167,AGGTWI5ERQ4ZJGS6NGGCMFEE3UXQ,True,Erreur,Trop petit erreur de grandeur,"August 14, 2019",MathieuGirard,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGTWI5ERQ4ZJGS6NGGCMFEE3UXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:34.149387,2020-09-20 20:45:34.285051,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
168,AEUBXM53WZQI3LWM6LYFWIWP75PQ,True,Size,Fits perfectly,"April 20, 2020",Tevin Bird,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUBXM53WZQI3LWM6LYFWIWP75PQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:34.290907,2020-09-20 20:45:34.417794,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
169,AFN25XVWOUUFUYNEH5FZZ5YTRZUA,True,Thankyou carhartt,Fits perfect and nice.and warm for winter.,"December 30, 2016",Cary,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFN25XVWOUUFUYNEH5FZZ5YTRZUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:34.422668,2020-09-20 20:45:34.552476,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
170,AHXWKFI6KJXDJFVFZSBLQBMAH3NQ,True,Nothing!,Great gift!,"July 10, 2020",Auy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXWKFI6KJXDJFVFZSBLQBMAH3NQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:40.699783,2020-09-20 20:45:40.831544,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
171,AE2BPW4M7RSCU7CPEQG6KBYXMX6Q,True,Pricey but worth it,Warm!! No dislikes,"January 21, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2BPW4M7RSCU7CPEQG6KBYXMX6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:40.836424,2020-09-20 20:45:40.959400,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
172,AEDIBCG43HR3IEXTYHJYEKPE2RZA,True,bien comptant,merci super,"December 10, 2018",nicolas,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDIBCG43HR3IEXTYHJYEKPE2RZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:40.963303,2020-09-20 20:45:41.097990,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
173,AHWBVKQ4YRPMOETXF4ZZM47CDHFA,True,Awesome product,Love it,"July 13, 2020",Dylan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWBVKQ4YRPMOETXF4ZZM47CDHFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:41.103847,2020-09-20 20:45:41.229751,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
174,AFNXNSIC2CM3ZMYTGPSBMGH3HUCA,True,👍🏻👍🏻,👍🏻😂,"June 9, 2020",Justin O'Shea,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNXNSIC2CM3ZMYTGPSBMGH3HUCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:41.233655,2020-09-20 20:45:41.359558,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
175,AGKBQ3X7YDOCEM5UIISF55VZY5BA,True,Perfect fit,Awesome,"November 3, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGKBQ3X7YDOCEM5UIISF55VZY5BA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:41.363466,2020-09-20 20:45:41.499126,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
176,AGJM5UXCKY2AYHGHL4HKPJYCMFFA,True,Comfortable,Great,"June 4, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJM5UXCKY2AYHGHL4HKPJYCMFFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:41.503030,2020-09-20 20:45:41.625029,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
177,AGVJ6WFTATEEXMLWWNNJCDUKSFRA,True,Looks great. Great fit. Shipped timely,Gorgeous color,"December 6, 2019",Shelly Campbell,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVJ6WFTATEEXMLWWNNJCDUKSFRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:41.628934,2020-09-20 20:45:41.759717,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
178,AH4YCEMDPA64WFRI4JLPBPTHL2YA,True,One Star,It came ripped on the seal of right arm,"September 4, 2018",Max,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4YCEMDPA64WFRI4JLPBPTHL2YA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:41.764599,2020-09-20 20:45:41.886596,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
179,AEV5NIXCJWCLZDXUFE4GUH6F3H7A,True,Five Stars,Awesome buy! Fast shipping!,"January 21, 2018",Rachick78,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEV5NIXCJWCLZDXUFE4GUH6F3H7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:41.890501,2020-09-20 20:45:42.015430,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
180,AFVPFHKZWUTYXLXFGGDC4SORB7EA,True,Not for skinny guys,Fits baggy,"January 16, 2019",Kurt,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVPFHKZWUTYXLXFGGDC4SORB7EA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:47.161913,2020-09-20 20:45:47.288792,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
181,AERHXBXSUMKFVE4FFHJU4O4M7PEA,True,Great fit,Fits good,"November 14, 2018",Dylan McCormick,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERHXBXSUMKFVE4FFHJU4O4M7PEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:47.292696,2020-09-20 20:45:47.417624,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
182,AGSN7UC6JULPZ4GEHC4RCPMNZDSQ,True,Five Stars,came the next day! Son loves it,"June 11, 2018",nicole dinning,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSN7UC6JULPZ4GEHC4RCPMNZDSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:47.422503,2020-09-20 20:45:47.561096,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
183,AGBSCQRR6DLBZJH4TE6ZMMUGGXSA,True,Great purchase Bought 3 My kids love them too,"Great purchase
Bought 3
My kids love them too","January 11, 2018",Dave ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBSCQRR6DLBZJH4TE6ZMMUGGXSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:47.566951,2020-09-20 20:45:47.692854,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
184,AGSVNF2H5ZMTDGPDECBUHUH5O6MQ,True,Five Stars,great,"February 27, 2018",bryce,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSVNF2H5ZMTDGPDECBUHUH5O6MQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:47.696758,2020-09-20 20:45:47.818758,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
185,AGYS5V4T56SUQSCES3RLF3KTXE2Q,False,"Good Quality, Great Fit & Looks Good On My Husband!","I purchased the Black, Carhartt Men's Hoodie, in size xxl, for my husband, as a Christmas Gift. I really like that it's made really well & is made with quality material. It fits my husband well, even with layers underneath & looks good on him to. He likes the size and placement of the logo's & all of the above. I paid extra for gift wrap, it came in a really durable, awesome silver gift bag with matching ribbons at the top & it also came with a really nice gift card, inside they printed what I wanted it to say, smilies and all. It came a little late, due to customs being backed up, as it was shipped from an American warehouse, as they were sold out in Canada. Great Product & I will be purchasing 2 more. I will recommend this product because of the reason's listed above . I also waited until it went on sale, I purchased mine for just under $58.00 Canadian. I Give this Item 5 Stars!","January 17, 2019",Christine C.,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGYS5V4T56SUQSCES3RLF3KTXE2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:47.823638,2020-09-20 20:45:47.956375,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
186,AEX72WHKVVHSMCADSBD5O74SIOMA,False,Great product!,Love this thing. I'm 6'5 250lbs so I'm extremely happy that I can find size XLT which is perfect as I have long arms. I'm expecting this thing to last for many years and beyond. Wait for sale and you won't get better value. Highly recommended!,"June 15, 2020",Julie Pesonen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEX72WHKVVHSMCADSBD5O74SIOMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:47.961254,2020-09-20 20:45:48.078373,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
187,AGFN2KCY7YCGN7ODAOCE25DSFV5A,False,Great Hoodie!!,"I'm 6ft. Althletic build, 170lbs. I got a large, fits me perfect. This has to be one of my favorite hoodies. Great quality hoodie.
Highly recommend, I will definitely be getting more.","March 20, 2020",Camaro73,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFN2KCY7YCGN7ODAOCE25DSFV5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:48.082278,2020-09-20 20:45:48.208182,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
188,AHSEW2O7Q52RUWLLPH4J2R5P7GLA,False,Love this Hoodie,"received a few days ago - great for Canada (West Coast) winter - material great quality - ft loose without being baggy

Very happy with my purchase and will buy another colour","January 16, 2019",A. Sceptic,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSEW2O7Q52RUWLLPH4J2R5P7GLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:48.213061,2020-09-20 20:45:48.330180,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
189,AFIZGMM55RZGN6QPXSBFYMPYLDPA,False,Good quality. Received quickly,Fits as expected. Good quality. Received quickly. Will order again.,"January 12, 2018",Charlene Freeman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIZGMM55RZGN6QPXSBFYMPYLDPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:48.335061,2020-09-20 20:45:48.446325,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
190,AH5L3NFIEBXH3LVOPMHQCR4UCPJQ,False,To expensive,At bass pro they are 80 and marks work warehouse are 100,"May 16, 2017",Shane posluns,1.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AH5L3NFIEBXH3LVOPMHQCR4UCPJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:53.585880,2020-09-20 20:45:53.713734,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
191,AFIF4I4MAXS662MK4GKLEAQSLGJQ,False,Great Material,I ordered a large in blue. It was true to size and color.,"December 3, 2019",Lisa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIF4I4MAXS662MK4GKLEAQSLGJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:53.717637,2020-09-20 20:45:53.836709,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
192,AHQ73X4THJPPZ6TFPZKQKO3ZBY7Q,False,One Star,Scam wouldnt advise wasting your hard earned money,"December 9, 2017",Amazon Customer,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHQ73X4THJPPZ6TFPZKQKO3ZBY7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:53.840613,2020-09-20 20:45:53.964565,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
193,AELZTS2RHP4PRYGINGXU6MREDMIQ,True,You won’t be disappointed,"Perfect, soft, comfortable, best price!","July 9, 2019",Chrissy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELZTS2RHP4PRYGINGXU6MREDMIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:53.976278,2020-09-20 20:45:54.099254,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
