,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
10,AHGLWFHTE7GVASRDLQMWIIUQ66SA,True,don't expect it to arrive on time or anywhere close to it.,"PROS:
-nice pink
-fits well
-comfortable as expected
CONS:
-its clear that it will get dirty very quickly
-the stitches aren't the best either. after just 2 weeks with it I've seen 2 threads pop out already
-took 1 month to ship","May 4, 2019",Amazon Customer,4.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AHGLWFHTE7GVASRDLQMWIIUQ66SA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:06.597849,2020-09-20 21:52:06.733512,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
11,AGEXB3GZQ4H2ELQJUSBFTDRSYTGQ,True,Would recommend,"I'm a 120lbs 5'2"" female. I ordered the black pullover in medium and it fits great just a little lose but that's what I wanted. Not baggy at all. I also washed in cold water and dried on the regular setting no color bleed and very minimal shrinking.","January 22, 2020",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGEXB3GZQ4H2ELQJUSBFTDRSYTGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:06.737416,2020-09-20 21:52:06.862344,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
12,AGDC5Q5QNUUACJPYGFRNSLKUYHHA,True,Exactlt what I wanted,"Love it. Just as pictured. I ordered a larger size (2XL) because I like roomier sweaters and I am super pregnant. Fits exactly as I hoped it would, and even with my pregnant belly it sits at my hips. Colour is exactly as shown, and very soft inside. Will be nice and warm.

Sweater will be a little too big when I am no longer pregnant but I bought it knowing that. Lol.","September 15, 2020",Bailey Beatrice,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDC5Q5QNUUACJPYGFRNSLKUYHHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:06.866247,2020-09-20 21:52:06.993128,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
13,AHEUSOT76XOMSK4CMIUVV6UDYKJA,True,Sweater weather,This sweater is so cozy and perfect for sweater weather coming soon. It is super bright which I love but more so highlighter yellow than green but I'm okay with that! Very comfy. I'm 5'2 and 110lbs and it is a loose but nice fit for chilling in :) I'm keeping it!,"August 29, 2019",catchalittlelightening,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHEUSOT76XOMSK4CMIUVV6UDYKJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:07.001911,2020-09-20 21:52:07.120008,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
14,AFQCECOCLSFYSITN6WTCTSY2COEA,True,Cozy & good quality,"I got a medium since that’s usually my size in women’s and it fits pretty well, very slightly oversized, although I wish I would’ve gone for a large for a more oversized fit. For men I’d recommend getting one size up. The inside is super soft. I’m really impressed by the quality for how cheap it was!","July 13, 2020",Madeline,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQCECOCLSFYSITN6WTCTSY2COEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:07.123911,2020-09-20 21:52:07.238104,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
15,AGSP7U3XXNM5QYQGYJV55R45LR6A,True,Not only for men!,"LOVE this sweater. I bought this sweater just to lounge around the house in but I never want to take it off! I got the large for a baggy fit and id say its true to size. It is a thinner sweater, wouldn't recommend for really cold days but overall amazing for cold summer/fall nights !","September 14, 2020",Adrianna,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSP7U3XXNM5QYQGYJV55R45LR6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:07.242007,2020-09-20 21:52:07.376719,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
16,AHX2GSJ7JXGLUPHH6SKGGROILGYA,True,PinkItUp! 😍,"Ohhhh myyyy! ♥️
Absolutely love this hoodie! So soft and the pink colour is absolutely beautiful! 💖
I’m usually a S, sometimes M in men’s sweatshirts. I did buy a L ( as per some reviews that was saying to go up a size or two) ... it is real big on me but still a keeper!
I will definitely be buying more but in a S for a more fitted fit.","September 17, 2020",MickaBoo,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHX2GSJ7JXGLUPHH6SKGGROILGYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:07.380598,2020-09-20 21:52:07.495767,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
17,AHPTGBBAXQA3WPG3XPIEMTJSY7YQ,True,Just fine for the price,"I ordered an XL because I like big hoodies. I'd normally be a small or med (in men's). The sleeves are JUST long enough for me and the hoodie itself is pretty short compared to other XL's (goes to about halfway down my butt, most XL's go comfortably past). The waist band fits around my hips which is also unusual for an XL (usually is loose).

I don't hate it though. The grey is really nice and it's fairly thin, which I like. It's still comfy and loose. Great price.","August 18, 2020",Megan E.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPTGBBAXQA3WPG3XPIEMTJSY7YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:07.498695,2020-09-20 21:52:07.616791,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
18,AEX6HAFDKW5M5LEQ6YFRW7Y3HACA,True,Poor quality and I had to pay postage to return it.,"Very poor quality. Seller said to mail it back and they would refund the money. I had ordered 2 other hoodies like these. Sent them back no problem through Amazon, but had to deal with the seller on this one. I had to pay my own postage to send it back, and it was going to cost me more than the hoodie is worth, so didnt bother returning it and be out money. It will be going in the garbage. Thank you","December 4, 2019",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEX6HAFDKW5M5LEQ6YFRW7Y3HACA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:07.621672,2020-09-20 21:52:07.750526,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
19,AFEPBK3UWDCHA5UZ6WGRUBQNFNFQ,True,Great hybrid of loose and fitted,"A bang for the buck of a hoodie. It's super comfortable, soft, fits great, and looks great. If you're looking for a bit of an oversized comfortable look, this is your go to right here, no doubt. I got the grey and the black one. Love wearing these hoodies.","August 11, 2020",Morow Hisoka,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEPBK3UWDCHA5UZ6WGRUBQNFNFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:07.754406,2020-09-20 21:52:07.869574,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
20,AEQQU4BFBMIUJ66JHHE3EFTG5ZEA,True,QUALITY IS GOOD,"Giidan items are usually good quality and this hoody will really be warm for the cooler weather.
Patience is required for receiving item because it took forever to receive.
Purple color is magnificent, let's see if the color stays when washed for the first time?","July 19, 2020",LIONSBC,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEQQU4BFBMIUJ66JHHE3EFTG5ZEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:13.009120,2020-09-20 21:52:13.151615,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
21,AEQPENLZ5BQEE7DJXJZRPXMHEBEA,True,Not a thick hoodie..,"I don't know what is up with gildan but i ordered from 2 different companies xl light pink because i thought the first purchase might be fake as it was so so thin but both are the same. I own many gildan and loved the heavyweight active wear gildan wich is supposedly the g18500 heavy blend but you can't compare them! Mines are so much thicker. Definitely a summer hoodie.. dissapointed.

Also contacted gildan to ask more infos about the heavyweight active wear and they gave me poor service. They probably downgraded their quality.. So if some of you are looking for that super thick gildan this is not the one! It is a good hoodie but not thick at all!","May 5, 2020",laurie valbrun,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEQPENLZ5BQEE7DJXJZRPXMHEBEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:13.155520,2020-09-20 21:52:13.274591,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
22,AH7CZ52A637BP7RFEXZYRKRAY6GQ,True,11/10 could not be happier.,"Holy crap I haven’t truly fallen in love with a hoodie in a decade. Fits perfectly, has enough weight to it to feel extremely comfortable but not so much that it’s exhausting, detains body heat well without overheating. Fits well, sleeves are the right length for my body, hood covers the whole head and protects the face properly, blocks wind properly without keeping too much body heat in. 10/10 will be buying again for home as well as work. Arrived quickly, several days before estimated.","January 2, 2020",Silentium,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7CZ52A637BP7RFEXZYRKRAY6GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:13.279471,2020-09-20 21:52:13.404434,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
23,AEPLBV5TV4SZWZYFZXJBM7UVZ6AQ,True,Sizing,"After reading the reviews I decided to get a size medium, however in men’s hoodies I am usually a small which translates to a medium in women’s clothing sizes. I am a 5’10, 138 pound female. I would’ve gotten the size small because I was looking for something a little tighter to wear with my oversized black sweatpants- but the medium is cozy (although it is a fair bit baggier on me.) So I would suggest going with a size down if you’re a female and around my measurements.","September 2, 2020",Paige Morgan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPLBV5TV4SZWZYFZXJBM7UVZ6AQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:13.409313,2020-09-20 21:52:13.530337,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
24,AHUF4R23KS7KSTGXVNNXHINIHSQA,True,Love this hoodie!!,I love this hoodie. It’s exactly what I wanted. It’s totally black and fits perfectly. I followed the chest size guide and it worked out well. It’s not tight and not too loose. I’m 6’0 and about 150lbs for reference. The bottom folds just a little bit to sit at the belt line/hips. The cuffs are a little bit itchy but not a bit deal. Definitely a medium weight to light weight hoodie but very comfy and casual. It’s perfect.,"May 24, 2020",Krista Swinton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHUF4R23KS7KSTGXVNNXHINIHSQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:13.534240,2020-09-20 21:52:13.662095,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
25,AGQ5GC5XB353QYWJEYEZ3MRCZ6ZQ,True,Worth the wait.,"I'm very happy with Gildan products, I search for them now. great colour selection and stable fit and colours. If you're in to immediate gratification you'll be disapointed. They come from England by rowboat with no shipping updates. If you're old enough you can buy your own surprise gifts.","January 8, 2020",david jones,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQ5GC5XB353QYWJEYEZ3MRCZ6ZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:13.665999,2020-09-20 21:52:13.802650,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
26,AE54NKFYUGLQ3ALF4WZ64UAOXX5Q,True,"Great for price, great service","I've owned a few of these hoodies, they fit as expected and are great quality for work /everyday use. My most recently ordered one didn't arrive in the package but Amazon customer service made sure to solve the issue and sent out a replacement for me.","November 21, 2019",Grayson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE54NKFYUGLQ3ALF4WZ64UAOXX5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:13.807531,2020-09-20 21:52:13.932458,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
27,AE6VVPLBKX5PG4F356K4LKEUZASA,True,Will shrink in dryer,"Sweater is soft and confortable. Bought for my son 5'7"" 130lbs. Medium was proper size when hung dry. Shrunk quite a bit when accidently used dryer. My son is a slim, athletic 13 year-old. The sleeve length now reaches the wrist a bit short. Width and length fit also won't allow ""growing space."" Will buy large next time.","September 12, 2020",Jessica D.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6VVPLBKX5PG4F356K4LKEUZASA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:13.936363,2020-09-20 21:52:14.060353,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
28,AEG2HVVNBKQTRJCGC7PJ6W565ZYQ,True,Weird fit,"La grandeur est fidèle, mais le ''fit'' est étrange. La couture descend très bas sur les épaules ce qui donne l'impression que mon copain est dodu. Il est plus court que je pensais aussi ce qui donne encore plus une impression de tronc boule (hahaha). Mais il le porte beaucoup à la maison, j'imagine qu'il est confortable.","April 23, 2020",Gillyanne,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEG2HVVNBKQTRJCGC7PJ6W565ZYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:14.064257,2020-09-20 21:52:14.199951,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
29,AFR35M7PVOWCKPSJC7YODSEOR67A,True,10/10,"Great sweater! Beautiful colour.. I sized up to have a bulky sweater and I wasn’t disappointed! Fits very large, I found but I usually wear a medium but I bought an XL .. by far one of the most comfortable sweaters! Super cozy.. if I was buying to wear more casually with jean I would buy true to size!","May 5, 2020",Alex,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFR35M7PVOWCKPSJC7YODSEOR67A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:14.203825,2020-09-20 21:52:14.318017,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
30,AGM5X6ANZW7IKSFVF72BQ3LQPGGA,True,Quality,"Best hoody you could get, you’ll just feel expensive, cosy, and taken care of! Hanes is very close to this quality but not quite. If you‘re looking for a looser fit on wrists and waistband this is or you!!","July 6, 2020",Tea,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGM5X6ANZW7IKSFVF72BQ3LQPGGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:18.435212,2020-09-20 21:52:18.555258,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
31,AHXMPRHTS2WUHFCRRR2ZS4VBKA6A,True,Alright but fits big around the mid section,Good quality hoodie but the mid section is too wide and baggy. I’m a athletic build and like more of a fitted hoodie. If you have a big midsection then it’s probably fine.,"April 7, 2019",Noble Wulf,3.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHXMPRHTS2WUHFCRRR2ZS4VBKA6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:18.560139,2020-09-20 21:52:18.677259,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
32,AGOUAYTC3AEYEAURRYVKGUUBRSBA,True,Your going to want 1 or 2 of these,"I normally take a large so ordered the large, which was a little to big, so put it through the wash and now it fits just like I wanted it to, it's very thick and warm, wouldn't wear it under a thick warm coat, this is a very warm sweater to wear out in cold weather. Want to order a few more colors, VERY happy
Gildan Men's Heavyweight Blend Hooded Sweatshirt","November 14, 2017",erny,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOUAYTC3AEYEAURRYVKGUUBRSBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:18.681162,2020-09-20 21:52:18.809017,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
33,AGAAVLLM5AAHPPQJSFIRG2GZZMWA,True,Priced right and great quality,I bought 3 of these for screen printing and will be buying a lot more. the fit was right on and the quality is really good. they arrived faster then expected and were priced great.,"December 27, 2018",Mike St.Arnault,5.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AGAAVLLM5AAHPPQJSFIRG2GZZMWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:18.812922,2020-09-20 21:52:18.929065,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
34,AG6DGASQPFODLKBNT5JBXVFKKXBQ,True,Super comfy,"A group of friends and I purchased these as team sweaters for a curling fundraiser, which we ironed on our team name to. The fit & colour is perfect for what we were looking for at the time of purchase.

The sweater is starting to pill after a few washes and the pocket is beginning to unstitch however that could be my fault as I was putting it in the dryer at first. It’s become a great bon-fire sweater & I always get compliments on the color!
Good value for the cost.","May 20, 2020",Kevin,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6DGASQPFODLKBNT5JBXVFKKXBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:18.932971,2020-09-20 21:52:19.047162,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
35,AEAWZ7BGBILWDVJZK4UK4XREAP3A,True,Overall it’s great.,"It’s a sweatshirt so of course it’s loose. It’s really comfortable. I liked it so much the first time that I bought another one. I do have to say that I like my sweatshirts to be really loose (I’m normally a small-medium depending on the brand) the first time I bought a medium and even though it was great, I chose the large one on my second purchase because the medium wasn’t baggy enough for my taste. Overall it’s great.","January 21, 2020",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAWZ7BGBILWDVJZK4UK4XREAP3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:19.051066,2020-09-20 21:52:19.180874,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
36,AEIHXS7JZ3O5U2HOU4DU3IKLFLGA,True,Just what I was looking for!!! I love it,"I was looking for a plain, very casual hoodie and this was just perfect. It's not too thick or thin which is a big plus for me. Considering the price, the sweater is honestly such a good material and is extremely comfy. Rather than spending 50+ on better quality sweaters compete to this one! Will definitely purchase again in the future in a different colour!","February 14, 2020",geralyn eyking,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEIHXS7JZ3O5U2HOU4DU3IKLFLGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:19.185753,2020-09-20 21:52:19.299945,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
37,AGY4HDVBP6RGRH542FEZ76VB4Y3Q,True,Super,Je suis vraiment contente je cherchais un hoodie pour ma fille pour qu'elle puisse faire son Tye die alors je ne voulais pas payer 50$ et plus merci très confo en plus je vous le recommande,"July 8, 2020",Natacha,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGY4HDVBP6RGRH542FEZ76VB4Y3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:19.303851,2020-09-20 21:52:19.421945,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
38,AHXN4BNR6DLZIAD5GT6ZPUAEAOJQ,True,Good quality for the price.,"The sweater(s) wash well and hold their colour. They hold their shape and are comfortable. The fit is very good. My husband is not a fan of the drawstring so he has removed them in each sweater but not due to any quality issue, just personal preference.","April 21, 2019",Tina M-K,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXN4BNR6DLZIAD5GT6ZPUAEAOJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:52:19.426826,2020-09-20 21:52:19.559562,Gildan Mens Men's Fleece Hooded Sweatshirt,No,6,B002G9UDYG
